4.052800e-04 -1.379320e-01 4.052800e-04 1.363272e+00 
4.062800e-04 -1.415279e-01 4.062800e-04 1.383978e+00 
4.072800e-04 -1.450345e-01 4.072800e-04 1.403832e+00 
4.082800e-04 -1.484494e-01 4.082800e-04 1.422824e+00 
4.092800e-04 -1.517706e-01 4.092800e-04 1.440946e+00 
4.102800e-04 -1.549960e-01 4.102800e-04 1.458190e+00 
4.112800e-04 -1.581234e-01 4.112800e-04 1.474548e+00 
4.122800e-04 -1.611509e-01 4.122800e-04 1.490013e+00 
4.132800e-04 -1.640767e-01 4.132800e-04 1.504579e+00 
4.142800e-04 -1.668988e-01 4.142800e-04 1.518240e+00 
4.152800e-04 -1.696155e-01 4.152800e-04 1.530990e+00 
4.162800e-04 -1.722251e-01 4.162800e-04 1.542824e+00 
4.172800e-04 -1.747259e-01 4.172800e-04 1.553739e+00 
4.182800e-04 -1.771164e-01 4.182800e-04 1.563729e+00 
4.192800e-04 -1.793949e-01 4.192800e-04 1.572792e+00 
4.202800e-04 -1.815602e-01 4.202800e-04 1.580924e+00 
4.212800e-04 -1.836108e-01 4.212800e-04 1.588122e+00 
4.222800e-04 -1.855454e-01 4.222800e-04 1.594384e+00 
4.232800e-04 -1.873628e-01 4.232800e-04 1.599707e+00 
4.242800e-04 -1.890619e-01 4.242800e-04 1.604090e+00 
4.252800e-04 -1.906415e-01 4.252800e-04 1.607532e+00 
4.262800e-04 -1.921008e-01 4.262800e-04 1.610031e+00 
4.272800e-04 -1.934387e-01 4.272800e-04 1.611586e+00 
4.282800e-04 -1.946544e-01 4.282800e-04 1.612197e+00 
4.292800e-04 -1.957472e-01 4.292800e-04 1.611863e+00 
4.302800e-04 -1.967163e-01 4.302800e-04 1.610586e+00 
4.312800e-04 -1.975612e-01 4.312800e-04 1.608364e+00 
4.322800e-04 -1.982813e-01 4.322800e-04 1.605199e+00 
4.332800e-04 -1.988762e-01 4.332800e-04 1.601092e+00 
4.342800e-04 -1.993454e-01 4.342800e-04 1.596044e+00 
4.352800e-04 -1.996888e-01 4.352800e-04 1.590057e+00 
4.362800e-04 -1.999060e-01 4.362800e-04 1.583132e+00 
4.372800e-04 -1.999969e-01 4.372800e-04 1.575272e+00 
4.382800e-04 -1.999616e-01 4.382800e-04 1.566479e+00 
4.392800e-04 -1.997999e-01 4.392800e-04 1.556757e+00 
4.402800e-04 -1.995120e-01 4.402800e-04 1.546108e+00 
4.412800e-04 -1.990981e-01 4.412800e-04 1.534537e+00 
4.422800e-04 -1.985585e-01 4.422800e-04 1.522048e+00 
4.432800e-04 -1.978935e-01 4.432800e-04 1.508646e+00 
4.442800e-04 -1.971034e-01 4.442800e-04 1.494334e+00 
4.452800e-04 -1.961889e-01 4.452800e-04 1.479120e+00 
4.462800e-04 -1.951504e-01 4.462800e-04 1.463009e+00 
4.472800e-04 -1.939887e-01 4.472800e-04 1.446008e+00 
4.482800e-04 -1.927044e-01 4.482800e-04 1.428124e+00 
4.492800e-04 -1.912985e-01 4.492800e-04 1.409364e+00 
4.502800e-04 -1.897717e-01 4.502800e-04 1.389737e+00 
4.512800e-04 -1.881250e-01 4.512800e-04 1.369252e+00 
4.522800e-04 -1.863595e-01 4.522800e-04 1.347917e+00 
4.532800e-04 -1.844764e-01 4.532800e-04 1.325743e+00 
4.542800e-04 -1.824766e-01 4.542800e-04 1.302741e+00 
4.552800e-04 -1.803617e-01 4.552800e-04 1.278921e+00 
4.562800e-04 -1.781328e-01 4.562800e-04 1.254295e+00 
4.572800e-04 -1.757914e-01 4.572800e-04 1.228876e+00 
4.582800e-04 -1.733390e-01 4.582800e-04 1.202677e+00 
4.592800e-04 -1.707771e-01 4.592800e-04 1.175711e+00 
4.602800e-04 -1.681073e-01 4.602800e-04 1.147993e+00 
4.612800e-04 -1.653313e-01 4.612800e-04 1.119538e+00 
4.622800e-04 -1.624509e-01 4.622800e-04 1.090360e+00 
4.632800e-04 -1.594679e-01 4.632800e-04 1.060477e+00 
4.642800e-04 -1.563842e-01 4.642800e-04 1.029905e+00 
4.652800e-04 -1.532017e-01 4.652800e-04 9.986609e-01 
4.662800e-04 -1.499224e-01 4.662800e-04 9.667629e-01 
4.672800e-04 -1.465485e-01 4.672800e-04 9.342296e-01 
4.682800e-04 -1.430820e-01 4.682800e-04 9.010798e-01 
4.692800e-04 -1.395251e-01 4.692800e-04 8.673332e-01 
4.702800e-04 -1.358801e-01 4.702800e-04 8.330098e-01 
4.712800e-04 -1.321492e-01 4.712800e-04 7.981303e-01 
4.722800e-04 -1.283349e-01 4.722800e-04 7.627158e-01 
4.732800e-04 -1.244395e-01 4.732800e-04 7.267878e-01 
4.742800e-04 -1.204656e-01 4.742800e-04 6.903685e-01 
4.752800e-04 -1.164155e-01 4.752800e-04 6.534802e-01 
4.762800e-04 -1.122919e-01 4.762800e-04 6.161460e-01 
4.772800e-04 -1.080974e-01 4.772800e-04 5.783892e-01 
4.782800e-04 -1.038346e-01 4.782800e-04 5.402334e-01 
4.792800e-04 -9.950624e-02 4.792800e-04 5.017028e-01 
4.802800e-04 -9.511502e-02 4.802800e-04 4.628218e-01 
4.812800e-04 -9.066371e-02 4.812800e-04 4.236151e-01 
4.822800e-04 -8.615515e-02 4.822800e-04 3.841078e-01 
4.832800e-04 -8.159216e-02 4.832800e-04 3.443252e-01 
4.842800e-04 -7.697764e-02 4.842800e-04 3.042929e-01 
4.852800e-04 -7.231450e-02 4.852800e-04 2.640367e-01 
4.862800e-04 -6.760568e-02 4.862800e-04 2.235828e-01 
4.872800e-04 -6.285417e-02 4.872800e-04 1.829573e-01 
4.882800e-04 -5.806295e-02 4.882800e-04 1.421866e-01 
4.892800e-04 -5.323506e-02 4.892800e-04 1.012973e-01 
4.902800e-04 -4.837354e-02 4.902800e-04 6.031622e-02 
4.912800e-04 -4.348147e-02 4.912800e-04 1.927003e-02 
4.922800e-04 -3.856194e-02 4.922800e-04 -2.181433e-02 
4.932800e-04 -3.361805e-02 4.932800e-04 -6.290988e-02 
4.942800e-04 -2.865292e-02 4.942800e-04 -1.039896e-01 
4.952800e-04 -2.366970e-02 4.952800e-04 -1.450266e-01 
4.962800e-04 -1.867153e-02 4.962800e-04 -1.859936e-01 
4.972800e-04 -1.366156e-02 4.972800e-04 -2.268637e-01 
4.982800e-04 -8.642971e-03 4.982800e-04 -2.676100e-01 
4.992800e-04 -3.618917e-03 4.992800e-04 -3.082055e-01 
5.002800e-04 1.407422e-03 5.002800e-04 -3.486234e-01 
5.012800e-04 6.432872e-03 5.012800e-04 -3.888369e-01 
5.022800e-04 1.145426e-02 5.022800e-04 -4.288193e-01 
5.032800e-04 1.646841e-02 5.032800e-04 -4.685444e-01 
5.042800e-04 2.147216e-02 5.042800e-04 -5.079855e-01 
5.052800e-04 2.646235e-02 5.052800e-04 -5.471168e-01 
5.062800e-04 3.143582e-02 5.062800e-04 -5.859121e-01 
5.072800e-04 3.638944e-02 5.072800e-04 -6.243458e-01 
5.082800e-04 4.132008e-02 5.082800e-04 -6.623923e-01 
5.092800e-04 4.622461e-02 5.092800e-04 -7.000264e-01 
5.102800e-04 5.109995e-02 5.102800e-04 -7.372231e-01 
5.112800e-04 5.594301e-02 5.112800e-04 -7.739577e-01 
5.122800e-04 6.075074e-02 5.122800e-04 -8.102059e-01 
5.132800e-04 6.552010e-02 5.132800e-04 -8.459434e-01 
5.142800e-04 7.024807e-02 5.142800e-04 -8.811467e-01 
5.152800e-04 7.493168e-02 5.152800e-04 -9.157923e-01 
5.162800e-04 7.956795e-02 5.162800e-04 -9.498572e-01 
5.172800e-04 8.415397e-02 5.172800e-04 -9.833188e-01 
5.182800e-04 8.868683e-02 5.182800e-04 -1.016155e+00 
5.192800e-04 9.316368e-02 5.192800e-04 -1.048343e+00 
5.202800e-04 9.758168e-02 5.202800e-04 -1.079863e+00 
5.212800e-04 1.019381e-01 5.212800e-04 -1.110694e+00 
5.222800e-04 1.062300e-01 5.222800e-04 -1.140814e+00 
5.232800e-04 1.104549e-01 5.232800e-04 -1.170204e+00 
5.242800e-04 1.146100e-01 5.242800e-04 -1.198844e+00 
5.252800e-04 1.186928e-01 5.252800e-04 -1.226716e+00 
5.262800e-04 1.227005e-01 5.262800e-04 -1.253801e+00 
5.272800e-04 1.266308e-01 5.272800e-04 -1.280080e+00 
5.282800e-04 1.304811e-01 5.282800e-04 -1.305537e+00 
5.292800e-04 1.342489e-01 5.292800e-04 -1.330154e+00 
5.302800e-04 1.379320e-01 5.302800e-04 -1.353916e+00 
5.312800e-04 1.415279e-01 5.312800e-04 -1.376806e+00 
5.322800e-04 1.450345e-01 5.322800e-04 -1.398810e+00 
5.332800e-04 1.484494e-01 5.332800e-04 -1.419912e+00 
5.342800e-04 1.517706e-01 5.342800e-04 -1.440099e+00 
5.352800e-04 1.549960e-01 5.352800e-04 -1.459357e+00 
5.362800e-04 1.581234e-01 5.362800e-04 -1.477674e+00 
5.372800e-04 1.611509e-01 5.372800e-04 -1.495037e+00 
5.382800e-04 1.640767e-01 5.382800e-04 -1.511436e+00 
5.392800e-04 1.668988e-01 5.392800e-04 -1.526858e+00 
5.402800e-04 1.696155e-01 5.402800e-04 -1.541295e+00 
5.412800e-04 1.722251e-01 5.412800e-04 -1.554735e+00 
5.422800e-04 1.747259e-01 5.422800e-04 -1.567172e+00 
5.432800e-04 1.771164e-01 5.432800e-04 -1.578595e+00 
5.442800e-04 1.793949e-01 5.442800e-04 -1.588999e+00 
5.452800e-04 1.815602e-01 5.452800e-04 -1.598375e+00 
5.462800e-04 1.836108e-01 5.462800e-04 -1.606718e+00 
5.472800e-04 1.855454e-01 5.472800e-04 -1.614022e+00 
5.482800e-04 1.873628e-01 5.482800e-04 -1.620283e+00 
5.492800e-04 1.890619e-01 5.492800e-04 -1.625496e+00 
5.502800e-04 1.906415e-01 5.502800e-04 -1.629658e+00 
5.512800e-04 1.921008e-01 5.512800e-04 -1.632766e+00 
5.522800e-04 1.934387e-01 5.522800e-04 -1.634818e+00 
5.532800e-04 1.946544e-01 5.532800e-04 -1.635813e+00 
5.542800e-04 1.957472e-01 5.542800e-04 -1.635750e+00 
5.552800e-04 1.967163e-01 5.552800e-04 -1.634630e+00 
5.562800e-04 1.975612e-01 5.562800e-04 -1.632453e+00 
5.572800e-04 1.982813e-01 5.572800e-04 -1.629220e+00 
5.582800e-04 1.988762e-01 5.582800e-04 -1.624934e+00 
5.592800e-04 1.993454e-01 5.592800e-04 -1.619598e+00 
5.602800e-04 1.996888e-01 5.602800e-04 -1.613216e+00 
5.612800e-04 1.999060e-01 5.612800e-04 -1.605791e+00 
5.622800e-04 1.999969e-01 5.622800e-04 -1.597329e+00 
5.632800e-04 1.999616e-01 5.632800e-04 -1.587835e+00 
5.642800e-04 1.997999e-01 5.642800e-04 -1.577315e+00 
5.652800e-04 1.995120e-01 5.652800e-04 -1.565778e+00 
5.662800e-04 1.990981e-01 5.662800e-04 -1.553230e+00 
5.672800e-04 1.985585e-01 5.672800e-04 -1.539679e+00 
5.682800e-04 1.978935e-01 5.682800e-04 -1.525136e+00 
5.692800e-04 1.971034e-01 5.692800e-04 -1.509609e+00 
5.702800e-04 1.961889e-01 5.702800e-04 -1.493110e+00 
5.712800e-04 1.951504e-01 5.712800e-04 -1.475648e+00 
5.722800e-04 1.939887e-01 5.722800e-04 -1.457236e+00 
5.732800e-04 1.927044e-01 5.732800e-04 -1.437886e+00 
5.742800e-04 1.912985e-01 5.742800e-04 -1.417611e+00 
5.752800e-04 1.897717e-01 5.752800e-04 -1.396424e+00 
5.762800e-04 1.881250e-01 5.762800e-04 -1.374340e+00 
5.772800e-04 1.863595e-01 5.772800e-04 -1.351373e+00 
5.782800e-04 1.844764e-01 5.782800e-04 -1.327539e+00 
5.792800e-04 1.824766e-01 5.792800e-04 -1.302854e+00 
5.802800e-04 1.803617e-01 5.802800e-04 -1.277334e+00 
5.812800e-04 1.781328e-01 5.812800e-04 -1.250996e+00 
5.822800e-04 1.757914e-01 5.822800e-04 -1.223857e+00 
5.832800e-04 1.733390e-01 5.832800e-04 -1.195937e+00 
5.842800e-04 1.707771e-01 5.842800e-04 -1.167253e+00 
5.852800e-04 1.681073e-01 5.852800e-04 -1.137824e+00 
5.862800e-04 1.653313e-01 5.862800e-04 -1.107671e+00 
5.872800e-04 1.624509e-01 5.872800e-04 -1.076814e+00 
5.882800e-04 1.594679e-01 5.882800e-04 -1.045272e+00 
5.892800e-04 1.563842e-01 5.892800e-04 -1.013067e+00 
5.902800e-04 1.532017e-01 5.902800e-04 -9.802210e-01 
5.912800e-04 1.499224e-01 5.912800e-04 -9.467553e-01 
5.922800e-04 1.465485e-01 5.922800e-04 -9.126926e-01 
5.932800e-04 1.430820e-01 5.932800e-04 -8.780553e-01 
5.942800e-04 1.395251e-01 5.942800e-04 -8.428668e-01 
5.952800e-04 1.358801e-01 5.952800e-04 -8.071504e-01 
5.962800e-04 1.321492e-01 5.962800e-04 -7.709300e-01 
5.972800e-04 1.283349e-01 5.972800e-04 -7.342298e-01 
5.982800e-04 1.244395e-01 5.982800e-04 -6.970742e-01 
5.992800e-04 1.204656e-01 5.992800e-04 -6.594880e-01 
6.002800e-04 1.164155e-01 6.002800e-04 -6.214964e-01 
6.012800e-04 1.122919e-01 6.012800e-04 -5.831245e-01 
6.022800e-04 1.080974e-01 6.022800e-04 -5.443980e-01 
6.032800e-04 1.038346e-01 6.032800e-04 -5.053428e-01 
6.042800e-04 9.950624e-02 6.042800e-04 -4.659847e-01 
6.052800e-04 9.511502e-02 6.052800e-04 -4.263500e-01 
6.062800e-04 9.066371e-02 6.062800e-04 -3.864651e-01 
6.072800e-04 8.615515e-02 6.072800e-04 -3.463565e-01 
6.082800e-04 8.159216e-02 6.082800e-04 -3.060509e-01 
6.092800e-04 7.697764e-02 6.092800e-04 -2.655750e-01 
6.102800e-04 7.231450e-02 6.102800e-04 -2.249558e-01 
6.112800e-04 6.760568e-02 6.112800e-04 -1.842201e-01 
6.122800e-04 6.285417e-02 6.122800e-04 -1.433949e-01 
6.132800e-04 5.806295e-02 6.132800e-04 -1.025073e-01 
6.142800e-04 5.323506e-02 6.142800e-04 -6.158438e-02 
6.152800e-04 4.837354e-02 6.152800e-04 -2.065309e-02 
6.162800e-04 4.348147e-02 6.162800e-04 2.025953e-02 
6.172800e-04 3.856194e-02 6.172800e-04 6.112653e-02 
6.182800e-04 3.361805e-02 6.182800e-04 1.019210e-01 
6.192800e-04 2.865292e-02 6.192800e-04 1.426162e-01 
6.202800e-04 2.366970e-02 6.202800e-04 1.831854e-01 
6.212800e-04 1.867153e-02 6.212800e-04 2.236020e-01 
6.222800e-04 1.366156e-02 6.222800e-04 2.638397e-01 
6.232800e-04 8.642971e-03 6.232800e-04 3.038723e-01 
6.242800e-04 3.618917e-03 6.242800e-04 3.436738e-01 
6.252800e-04 -1.407422e-03 6.252800e-04 3.832182e-01 
6.262800e-04 -6.432872e-03 6.262800e-04 4.224802e-01 
6.272800e-04 -1.145426e-02 6.272800e-04 4.614344e-01 
6.282800e-04 -1.646841e-02 6.282800e-04 5.000559e-01 
6.292800e-04 -2.147216e-02 6.292800e-04 5.383198e-01 
6.302800e-04 -2.646235e-02 6.302800e-04 5.762019e-01 
6.312800e-04 -3.143582e-02 6.312800e-04 6.136781e-01 
6.322800e-04 -3.638944e-02 6.322800e-04 6.507247e-01 
6.332800e-04 -4.132008e-02 6.332800e-04 6.873186e-01 
6.342800e-04 -4.622461e-02 6.342800e-04 7.234368e-01 
6.352800e-04 -5.109995e-02 6.352800e-04 7.590569e-01 
6.362800e-04 -5.594301e-02 6.362800e-04 7.941569e-01 
6.372800e-04 -6.075074e-02 6.372800e-04 8.287154e-01 
6.382800e-04 -6.552010e-02 6.382800e-04 8.627111e-01 
6.392800e-04 -7.024807e-02 6.392800e-04 8.961237e-01 
6.402800e-04 -7.493168e-02 6.402800e-04 9.289331e-01 
6.412800e-04 -7.956795e-02 6.412800e-04 9.611197e-01 
6.422800e-04 -8.415397e-02 6.422800e-04 9.926646e-01 
6.432800e-04 -8.868683e-02 6.432800e-04 1.023550e+00 
6.442800e-04 -9.316368e-02 6.442800e-04 1.053756e+00 
6.452800e-04 -9.758168e-02 6.452800e-04 1.083268e+00 
6.462800e-04 -1.019381e-01 6.462800e-04 1.112068e+00 
6.472800e-04 -1.062300e-01 6.472800e-04 1.140141e+00 
6.482800e-04 -1.104549e-01 6.482800e-04 1.167469e+00 
6.492800e-04 -1.146100e-01 6.492800e-04 1.194040e+00 
6.502800e-04 -1.186928e-01 6.502800e-04 1.219838e+00 
6.512800e-04 -1.227005e-01 6.512800e-04 1.244851e+00 
6.522800e-04 -1.266308e-01 6.522800e-04 1.269064e+00 
6.532800e-04 -1.304811e-01 6.532800e-04 1.292467e+00 
6.542800e-04 -1.342489e-01 6.542800e-04 1.315046e+00 
6.552800e-04 -1.379320e-01 6.552800e-04 1.336791e+00 
6.562800e-04 -1.415279e-01 6.562800e-04 1.357692e+00 
6.572800e-04 -1.450345e-01 6.572800e-04 1.377738e+00 
6.582800e-04 -1.484494e-01 6.582800e-04 1.396920e+00 
6.592800e-04 -1.517706e-01 6.592800e-04 1.415229e+00 
6.602800e-04 -1.549960e-01 6.602800e-04 1.432658e+00 
6.612800e-04 -1.581234e-01 6.612800e-04 1.449199e+00 
6.622800e-04 -1.611509e-01 6.622800e-04 1.464844e+00 
6.632800e-04 -1.640767e-01 6.632800e-04 1.479588e+00 
6.642800e-04 -1.668988e-01 6.642800e-04 1.493423e+00 
6.652800e-04 -1.696155e-01 6.652800e-04 1.506345e+00 
6.662800e-04 -1.722251e-01 6.662800e-04 1.518349e+00 
6.672800e-04 -1.747259e-01 6.672800e-04 1.529430e+00 
6.682800e-04 -1.771164e-01 6.682800e-04 1.539584e+00 
6.692800e-04 -1.793949e-01 6.692800e-04 1.548807e+00 
6.702800e-04 -1.815602e-01 6.702800e-04 1.557096e+00 
6.712800e-04 -1.836108e-01 6.712800e-04 1.564448e+00 
6.722800e-04 -1.855454e-01 6.722800e-04 1.570860e+00 
6.732800e-04 -1.873628e-01 6.732800e-04 1.576331e+00 
6.742800e-04 -1.890619e-01 6.742800e-04 1.580859e+00 
6.752800e-04 -1.906415e-01 6.752800e-04 1.584442e+00 
6.762800e-04 -1.921008e-01 6.762800e-04 1.587079e+00 
6.772800e-04 -1.934387e-01 6.772800e-04 1.588769e+00 
6.782800e-04 -1.946544e-01 6.782800e-04 1.589512e+00 
6.792800e-04 -1.957472e-01 6.792800e-04 1.589307e+00 
6.802800e-04 -1.967163e-01 6.802800e-04 1.588155e+00 
6.812800e-04 -1.975612e-01 6.812800e-04 1.586056e+00 
6.822800e-04 -1.982813e-01 6.822800e-04 1.583011e+00 
6.832800e-04 -1.988762e-01 6.832800e-04 1.579021e+00 
6.842800e-04 -1.993454e-01 6.842800e-04 1.574087e+00 
6.852800e-04 -1.996888e-01 6.852800e-04 1.568211e+00 
6.862800e-04 -1.999060e-01 6.862800e-04 1.561395e+00 
6.872800e-04 -1.999969e-01 6.872800e-04 1.553641e+00 
6.882800e-04 -1.999616e-01 6.882800e-04 1.544952e+00 
6.892800e-04 -1.997999e-01 6.892800e-04 1.535332e+00 
6.902800e-04 -1.995120e-01 6.902800e-04 1.524783e+00 
6.912800e-04 -1.990981e-01 6.912800e-04 1.513309e+00 
6.922800e-04 -1.985585e-01 6.922800e-04 1.500915e+00 
6.932800e-04 -1.978935e-01 6.932800e-04 1.487606e+00 
6.942800e-04 -1.971034e-01 6.942800e-04 1.473386e+00 
6.952800e-04 -1.961889e-01 6.952800e-04 1.458262e+00 
6.962800e-04 -1.951504e-01 6.962800e-04 1.442239e+00 
6.972800e-04 -1.939887e-01 6.972800e-04 1.425325e+00 
6.982800e-04 -1.927044e-01 6.982800e-04 1.407527e+00 
6.992800e-04 -1.912985e-01 6.992800e-04 1.388851e+00 
7.002800e-04 -1.897717e-01 7.002800e-04 1.369308e+00 
7.012800e-04 -1.881250e-01 7.012800e-04 1.348904e+00 
7.022800e-04 -1.863595e-01 7.022800e-04 1.327651e+00 
7.032800e-04 -1.844764e-01 7.032800e-04 1.305558e+00 
7.042800e-04 -1.824766e-01 7.042800e-04 1.282635e+00 
7.052800e-04 -1.803617e-01 7.052800e-04 1.258895e+00 
7.062800e-04 -1.781328e-01 7.062800e-04 1.234348e+00 
7.072800e-04 -1.757914e-01 7.072800e-04 1.209007e+00 
7.082800e-04 -1.733390e-01 7.082800e-04 1.182886e+00 
7.092800e-04 -1.707771e-01 7.092800e-04 1.155998e+00 
7.102800e-04 -1.681073e-01 7.102800e-04 1.128357e+00 
7.112800e-04 -1.653313e-01 7.112800e-04 1.099979e+00 
7.122800e-04 -1.624509e-01 7.122800e-04 1.070879e+00 
7.132800e-04 -1.594679e-01 7.132800e-04 1.041072e+00 
7.142800e-04 -1.563842e-01 7.142800e-04 1.010577e+00 
7.152800e-04 -1.532017e-01 7.152800e-04 9.794098e-01 
7.162800e-04 -1.499224e-01 7.162800e-04 9.475887e-01 
7.172800e-04 -1.465485e-01 7.172800e-04 9.151323e-01 
7.182800e-04 -1.430820e-01 7.182800e-04 8.820596e-01 
7.192800e-04 -1.395251e-01 7.192800e-04 8.483902e-01 
7.202800e-04 -1.358801e-01 7.202800e-04 8.141441e-01 
7.212800e-04 -1.321492e-01 7.212800e-04 7.793421e-01 
7.222800e-04 -1.283349e-01 7.222800e-04 7.440052e-01 
7.232800e-04 -1.244395e-01 7.232800e-04 7.081551e-01 
7.242800e-04 -1.204656e-01 7.242800e-04 6.718138e-01 
7.252800e-04 -1.164155e-01 7.252800e-04 6.350038e-01 
7.262800e-04 -1.122919e-01 7.262800e-04 5.977480e-01 
7.272800e-04 -1.080974e-01 7.272800e-04 5.600698e-01 
7.282800e-04 -1.038346e-01 7.282800e-04 5.219929e-01 
7.292800e-04 -9.950624e-02 7.292800e-04 4.835413e-01 
7.302800e-04 -9.511502e-02 7.302800e-04 4.447396e-01 
7.312800e-04 -9.066371e-02 7.312800e-04 4.056124e-01 
7.322800e-04 -8.615515e-02 7.322800e-04 3.661847e-01 
7.332800e-04 -8.159216e-02 7.332800e-04 3.264820e-01 
7.342800e-04 -7.697764e-02 7.342800e-04 2.865297e-01 
7.352800e-04 -7.231450e-02 7.352800e-04 2.463538e-01 
7.362800e-04 -6.760568e-02 7.362800e-04 2.059802e-01 
7.372800e-04 -6.285417e-02 7.372800e-04 1.654352e-01 
7.382800e-04 -5.806295e-02 7.382800e-04 1.247453e-01 
7.392800e-04 -5.323506e-02 7.392800e-04 8.393687e-02 
7.402800e-04 -4.837354e-02 7.402800e-04 4.303672e-02 
7.412800e-04 -4.348147e-02 7.412800e-04 2.071618e-03 
7.422800e-04 -3.856194e-02 7.422800e-04 -3.893154e-02 
7.432800e-04 -3.361805e-02 7.432800e-04 -7.994581e-02 
7.442800e-04 -2.865292e-02 7.442800e-04 -1.209442e-01 
7.452800e-04 -2.366970e-02 7.452800e-04 -1.618997e-01 
7.462800e-04 -1.867153e-02 7.462800e-04 -2.027852e-01 
7.472800e-04 -1.366156e-02 7.472800e-04 -2.435738e-01 
7.482800e-04 -8.642971e-03 7.482800e-04 -2.842385e-01 
7.492800e-04 -3.618917e-03 7.492800e-04 -3.247523e-01 
7.502800e-04 1.407422e-03 7.502800e-04 -3.650885e-01 
7.512800e-04 6.432872e-03 7.512800e-04 -4.052204e-01 
7.522800e-04 1.145426e-02 7.522800e-04 -4.451212e-01 
7.532800e-04 1.646841e-02 7.532800e-04 -4.847646e-01 
7.542800e-04 2.147216e-02 7.542800e-04 -5.241242e-01 
7.552800e-04 2.646235e-02 7.552800e-04 -5.631739e-01 
7.562800e-04 3.143582e-02 7.562800e-04 -6.018877e-01 
7.572800e-04 3.638944e-02 7.572800e-04 -6.402399e-01 
7.582800e-04 4.132008e-02 7.582800e-04 -6.782051e-01 
7.592800e-04 4.622461e-02 7.592800e-04 -7.157579e-01 
7.602800e-04 5.109995e-02 7.602800e-04 -7.528734e-01 
7.612800e-04 5.594301e-02 7.612800e-04 -7.895269e-01 
7.622800e-04 6.075074e-02 7.622800e-04 -8.256940e-01 
7.632800e-04 6.552010e-02 7.632800e-04 -8.613507e-01 
7.642800e-04 7.024807e-02 7.642800e-04 -8.964731e-01 
7.652800e-04 7.493168e-02 7.652800e-04 -9.310381e-01 
7.662800e-04 7.956795e-02 7.662800e-04 -9.650224e-01 
7.672800e-04 8.415397e-02 7.672800e-04 -9.984036e-01 
7.682800e-04 8.868683e-02 7.682800e-04 -1.031159e+00 
7.692800e-04 9.316368e-02 7.692800e-04 -1.063268e+00 
7.702800e-04 9.758168e-02 7.702800e-04 -1.094708e+00 
7.712800e-04 1.019381e-01 7.712800e-04 -1.125459e+00 
7.722800e-04 1.062300e-01 7.722800e-04 -1.155499e+00 
7.732800e-04 1.104549e-01 7.732800e-04 -1.184810e+00 
7.742800e-04 1.146100e-01 7.742800e-04 -1.213371e+00 
7.752800e-04 1.186928e-01 7.752800e-04 -1.241164e+00 
7.762800e-04 1.227005e-01 7.762800e-04 -1.268169e+00 
7.772800e-04 1.266308e-01 7.772800e-04 -1.294370e+00 
7.782800e-04 1.304811e-01 7.782800e-04 -1.319749e+00 
7.792800e-04 1.342489e-01 7.792800e-04 -1.344288e+00 
7.802800e-04 1.379320e-01 7.802800e-04 -1.367972e+00 
7.812800e-04 1.415279e-01 7.812800e-04 -1.390784e+00 
7.822800e-04 1.450345e-01 7.822800e-04 -1.412710e+00 
7.832800e-04 1.484494e-01 7.832800e-04 -1.433735e+00 
7.842800e-04 1.517706e-01 7.842800e-04 -1.453845e+00 
7.852800e-04 1.549960e-01 7.852800e-04 -1.473026e+00 
7.862800e-04 1.581234e-01 7.862800e-04 -1.491267e+00 
7.872800e-04 1.611509e-01 7.872800e-04 -1.508554e+00 
7.882800e-04 1.640767e-01 7.882800e-04 -1.524876e+00 
7.892800e-04 1.668988e-01 7.892800e-04 -1.540222e+00 
7.902800e-04 1.696155e-01 7.902800e-04 -1.554583e+00 
7.912800e-04 1.722251e-01 7.912800e-04 -1.567948e+00 
7.922800e-04 1.747259e-01 7.922800e-04 -1.580310e+00 
7.932800e-04 1.771164e-01 7.932800e-04 -1.591658e+00 
7.942800e-04 1.793949e-01 7.942800e-04 -1.601987e+00 
7.952800e-04 1.815602e-01 7.952800e-04 -1.611289e+00 
7.962800e-04 1.836108e-01 7.962800e-04 -1.619558e+00 
7.972800e-04 1.855454e-01 7.972800e-04 -1.626788e+00 
7.982800e-04 1.873628e-01 7.982800e-04 -1.632975e+00 
7.992800e-04 1.890619e-01 7.992800e-04 -1.638114e+00 
8.002800e-04 1.906415e-01 8.002800e-04 -1.642203e+00 
8.012800e-04 1.921008e-01 8.012800e-04 -1.645238e+00 
8.022800e-04 1.934387e-01 8.022800e-04 -1.647218e+00 
8.032800e-04 1.946544e-01 8.032800e-04 -1.648141e+00 
8.042800e-04 1.957472e-01 8.042800e-04 -1.648006e+00 
8.052800e-04 1.967163e-01 8.052800e-04 -1.646814e+00 
8.062800e-04 1.975612e-01 8.062800e-04 -1.644565e+00 
8.072800e-04 1.982813e-01 8.072800e-04 -1.641261e+00 
8.082800e-04 1.988762e-01 8.082800e-04 -1.636904e+00 
8.092800e-04 1.993454e-01 8.092800e-04 -1.631498e+00 
8.102800e-04 1.996888e-01 8.102800e-04 -1.625044e+00 
8.112800e-04 1.999060e-01 8.112800e-04 -1.617549e+00 
8.122800e-04 1.999969e-01 8.122800e-04 -1.609017e+00 
8.132800e-04 1.999616e-01 8.132800e-04 -1.599453e+00 
8.142800e-04 1.997999e-01 8.142800e-04 -1.588864e+00 
8.152800e-04 1.995120e-01 8.152800e-04 -1.577257e+00 
